latitude,longitude,location_name,description
7.957793038569316,80.76027456048624,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.95789912388198,80.76025700956572,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.95776461130355,80.76022461745671,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957758939271134,80.76026788542946,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957754725376589,80.76040400271243,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957719434737803,80.76030483657055,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957696659774757,80.76031876323279,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957563483980372,80.760281561733,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957781593032768,80.76027588621928,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957814960859352,80.76021422359001,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957907193720558,80.76023301211576,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.9578094069410215,80.76017727627587,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957690006676772,80.76021599963771,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957634152374519,80.76043179781901,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957621379860495,80.76024253680526,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.9576713517845405,80.76023063364099,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957871127615538,80.76051026882838,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957660750980209,80.76020942017628,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.95776727357157,80.76034729973357,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957732136860279,80.76028920675921,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957730506684767,80.76027760546077,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957542180910767,80.76051623552607,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957714240321174,80.7604158619491,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957737304045456,80.76034518056203,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957747220685394,80.76012062896687,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.95782450119794,80.76023924259187,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957773698720791,80.76034619811045,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957803419017405,80.76055728842802,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957780824506219,80.76036879933635,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957842647507766,80.76023148795183,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957896840867121,80.76009004280418,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.9576993495587,80.7604742524569,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957754300060768,80.76032335983099,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957807916381667,80.76032300042024,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957710580010622,80.76038479159449,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957650312196639,80.76019952061954,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957637363890027,80.76005319303493,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957589834401308,80.76030525259537,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957887663023738,80.76026372965347,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957910678591175,80.76042007928058,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.95774458670226,80.76014608405285,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.9576936951372765,80.76028575682938,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
7.957758201889699,80.76030757123267,Lion's Paw,"The iconic entrance to the upper palace, featuring the remains of a giant lion statue. Visitors must climb steep stairs carved into the rock to reach it."
